"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"neo_pi_222","Integer","","Recommended","I don't find it easy to take charge of a situation. ","1::5;-7 ","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused ","18721,18721r"
"neo_pi_223","Integer","","Recommended","Odd things--like certain scents or the names of distant places--can evoke strong moods in me. ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ","18722,18722r"
"neo_pi_224","Integer","","Recommended","I go out of my way to help others if I can. ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ","18723,18723r"
"neo_pi_226","Integer","","Recommended","When people I know do foolish things, I get embarressed for them. ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ","18725,18725r"
"nffi_52","Integer","","Recommended","I am a very active person.","1::5;-7;999","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","18726,18726r,i_am_a_very_active_person,neo_pi_227"
"neo_pi_228","Integer","","Recommended","I follow the same route when I go someplace. ","1::5;-7 ","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused ","18727,18727r"
"nffi_9","Integer","","Recommended","I often getInto arguments with my family and co-workers.","1::5;-7;999","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","18728,18728r,neo_pi_229"
"neo_pi_231","Integer","","Recommended","I am always able to keep my feelings under control. ","1::5;-7 ","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused ","18730,18730r"
"neo_pi_232","Integer","","Recommended","I like being part of the crowd at sporting events. ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ","18731,18731r"
"neo_pi_233","Integer","","Recommended","I have a wide range of intellectual interests. ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ","18732,18732r"
"neo_pi_234","Integer","","Recommended","I'm a superior person. ","1::5;-7 ","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused ","18733,18733r"
"neo_pi_236","Integer","","Recommended","I'm pretty stable emotionally. ","1::5;-7 ","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused ","18735,18735r"
"nffi_7","Integer","","Recommended","I laugh easily.","1::5;-7;999","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","18736,18736r,i_laugh_easily,neo_pi_237"
"neo_pi_238","Integer","","Recommended","I believe that the ""new morality"" of permissiveness is no morality at all. ","1::5;-7 ","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused ","18737,18737r"
"neo_pi_239","Integer","","Recommended","I would rather be known as ""merciful"" than as ""just"". ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ","18738,18738r"
"version_form","String","121","Recommended","Form used/assessment name","","e.g., Self-Report, Parent Form, Short Form, Revised Version",""
"neo_pi_240","Integer","","Recommended","I never hesitate to assert my rights if I feel I'm being taken advantage of","1::5;-7","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused",""
"neo_pi_241","Integer","","Recommended","I find it hard to get in touch with my feelings","1::5;-7","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused",""
"neo_pi_242","Integer","","Recommended","I prefer small parties to large ones","1::5;-7","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused",""
"neo_pi_243","Integer","","Recommended","People I work or associate with find me easy to get along with","1::5;-7","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused",""
"neo_pi_244","Integer","","Recommended","I would rather watch an event on television than be there in the audience ","1::5;-7","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused",""
"neo_pi_245","Integer","","Recommended","There are some people I really hate.","1::5;-7","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused",""
"neo_pi_246","Integer","","Recommended","Other think of me as being modest and assuming.","1::5;-7","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused",""
"neo_pi_247","Integer","","Recommended","I'm not the kind of person who must always be busy with something","1::5;-7","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused",""
"neo_pi_248","Integer","","Recommended","It wouldn't bother me if I had to punish a child or pet.","1::5;-7","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused",""
"neo_pi_249","Integer","","Recommended","I like to follow a strict routine in my work.","1::5;-7","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused",""
"neo_pi_250","Integer","","Recommended","Starving masses in foreign countries leave me pretty cold.","1::5;-7","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused",""
"neo_pi_251","Integer","","Recommended","Fast cars and motorcycles have never had much appeal to me.","1::5;-7","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused",""
"neo_pi_252","Integer","","Recommended","In most situations, I try to be aware of how others are thinking and feelings","1::5;-7","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused",""
"neo_pi_253","Integer","","Recommended","I have tried to answer all these questions honestly and accurately ","1::5;-7","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused",""
"respond","Integer","","Recommended","Respondent","1::7;999","1 = Parent; 2 = Teacher; 3=Self; 4= Other; 5= Significant other; 6 = Parent 1; 7 = Parent 2; 999 = Not available",""
"respond_detail_oth_spec","String","255","Recommended","Respondent details","","",""
"neo3_1","Integer","","Recommended","I seldom feel nervous","1::5;-7 ","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused ",""
"neo3_2","Integer","","Recommended","When I'm around people, I worry that I'll make a fool of myself","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused",""
"neo3_3","Integer","","Recommended","I often feel that I am not good as others","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused",""
"neo3_4","Integer","","Recommended","I feel awkward around people","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused",""
"neo3_5","Integer","","Recommended","I'm always in control of myself","1::5;-7 ","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused ",""
"neo3_6","Integer","","Recommended","It doesn't bother me too much if I can't get what I want","1::5;-7 ","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused ",""
"neo3_7","Integer","","Recommended","Sometimes I don't stand up for my rights like I should","1::5;-7 ","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused ",""
"neo3_8","Integer","","Recommended","I have laid-back style in work and play","1::5;-7 ","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused ",""
"neo3_9","Integer","","Recommended","I act forcefully and energetically","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused",""
"neo3_10","Integer","","Recommended","I like loud music","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused",""
"neo3_11","Integer","","Recommended","I have felt overpowering joy","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused",""
"neo3_12","Integer","","Recommended","I'm not happy-go-lucky","1::5;-7 ","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused ",""
"neo3_13","Integer","","Recommended","I'm not really interested in the arts","1::5;-7 ","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused ",""
"neo3_14","Integer","","Recommended","I believe variety is the spice of life","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused",""
"neo3_15","Integer","","Recommended","I like old-fashioned methods I'm used to","1::5;-7 ","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused ",""
"neo3_16","Integer","","Recommended","I believe that it's better to stick to your own principles than to be open-minded","1::5;-7 ","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused ",""
"neo3_17","Integer","","Recommended","Our ideas of right and wrong may not be right for everyone in the world","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused",""
"neo3_18","Integer","","Recommended","People should honor traditional values, not question them","1::5;-7 ","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused ",""
"neo3_19","Integer","","Recommended","Often, people aren't as nice as they seem to be","1::5;-7 ","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused ",""
"neo3_20","Integer","","Recommended","I'm pretty slick when it comes to dealing with people","1::5;-7 ","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused ",""
"neo3_21","Integer","","Recommended","I sometimes get into arguments","1::5;-7 ","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused ",""
"neo3_22","Integer","","Recommended","I'm not a show-off","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused",""
"neo3_23","Integer","","Recommended","When making laws and social policies, we need to think about who might be hurt","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused",""
"neo3_24","Integer","","Recommended","I have no sympathy for beggars","1::5;-7 ","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused ","i_have_no_sympathy_for_beg,neoffi_44"
"neo3_25","Integer","","Recommended","I don't worry much about the hhomeless","1::5;-7 ","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused ",""
"neo3_26","Integer","","Recommended","Human need is more important than econimics","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused",""
"neo3_27","Integer","","Recommended","I sometimes act thoughtlessly","1::5;-7 ","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused ",""
"neo3_28","Integer","","Recommended","I have good judgment","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused",""
"neo3_29","Integer","","Recommended","I have many skills","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused",""
"neo3_30","Integer","","Recommended","I'm known for my common sense","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused",""
"neo3_31","Integer","","Recommended","I don't mind little clutter in my room","1::5;-7 ","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused ",""
"neo3_32","Integer","","Recommended","I'm not very orderly or methodical person","1::5;-7 ","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused ",""
"neo3_33","Integer","","Recommended","I'm picky about how jobs should be done","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused",""
"neo3_34","Integer","","Recommended","I try to go to work or school even when I'm not feeling well","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused",""
"neo3_35","Integer","","Recommended","I ignore a lot of silly little rules","1::5;-7 ","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused ",""
"neo3_36","Integer","","Recommended","I follow my ethical principles strictly","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused",""
"neo3_37","Integer","","Recommended","I'm not very ambitious","1::5;-7 ","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused ",""
"neo_qa3","String","5","Recommended","Have you responded accurately and honestly?","Yes;No","","have_you_responded_to_all"
"neo_qa1","String","5","Recommended","Have you responded to all of the statements?","Yes;No","","have_you_responded_accurat"
