"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"icc_cog_22","String","1","Recommended","Matches objects across 2 features (e.g., size and color, shape and color)","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_cog_23","String","1","Recommended","Matches objects by quantity (1-3)","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_play_1","String","1","Recommended","Acts on 3-5 single objects using undifferentiated schema","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_play_2","String","1","Recommended","Holds one object in each hand and acts on them using the same schema","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_play_3","String","1","Recommended","Brings two objects together in play (e.g., bangs blocks together)","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_play_4","String","1","Recommended","Makes repetitive actions that cause interesting results","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_play_5","String","1","Recommended","Orients materials appropriately (e.g., turns car or cup right side up)","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_play_6","String","1","Recommended","Pushes car or train with model","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_play_7","String","1","Recommended","Plays independently with 3 or more different toys requiring 3 repetitions of the same action","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_play_8","String","1","Recommended","Completes 3 or more piece puzzle with wooden handles","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_play_9","String","1","Recommended","Completes 2 or more different actions with 2-3 multi-step toys","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_play_10","String","1","Recommended","Completes 2 or more different actions with 5-10 more multi-step toys","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_play_11","String","1","Recommended","Shows conventional actions with objects on self with a model","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_play_12","String","1","Recommended","Shows conventional actions with objects on others with a model","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_play_13","String","1","Recommended","Shows conventional actions spontaneously with objects on self and others","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_play_14","String","1","Recommended","Combines related objects in play (e.g., fork on plate, spoon in dish)","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_play_15","String","1","Recommended","Acts on figures or dolls with props (e.g., feeds teddy bear with spoon)","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_play_16","String","1","Recommended","Demonstrates a trial-and-error approach to problem solving with constructive toys; schemas are flexible, not repetitive","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_play_17","String","1","Recommended","Constructive play involves sequencing complex schemas with multiple coordinated objects (e.g. trucks on a road, blocks make building, beads make a necklace)","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_play_18","String","1","Recommended","Links three or more related actions in a play sequence","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_play_19","String","1","Recommended","Physically places figures in appropriate context (e.g., miniatures on furniture/vehicles)","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_play_20","String","1","Recommended","Arranges props for the theme","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_play_21","String","1","Recommended","Animates agents with actions (e.g., moves stuffed dog as if dog is running after a ball)","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_play_22","String","1","Recommended","Uses several placeholder objects as props (e.g., pretends a block is a cell phone)","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_play_23","String","1","Recommended","Spontaneously combines 3 or more related behaviors in pretend play","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_play_24","String","1","Recommended","Directs partner in play","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_play_25","String","1","Recommended","Plays out several life events (e.g. birthday, restaurant, doctor) including the use of verbal scripts","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_play_26","String","1","Recommended","Plays out several story themes in play","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_play_27","String","1","Recommended","Takes on a character's role and plays it out","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_play_28","String","1","Recommended","Follows another's lead in play","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
