"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"pals_ema_upps3","Integer","","Recommended","Did you do or experience the following things since XX:XX am/pm (time of last prompt - ''last night'' if morning prompt)? When I was upset, I acted without thinking.","1::5","1=Not at all; 5=Extremely",""
"pals_ema_upps4","Integer","","Recommended","Did you do or experience the following things since XX:XX am/pm (time of last prompt - ''last night'' if morning prompt)? When I was feeling bad, I did something impulsive that I regret.","1::5","1=Not at all; 5=Extremely",""
"pals_ema_upps5","Integer","","Recommended","Did you do or experience the following things since XX:XX am/pm (time of last prompt - ''last night'' if morning prompt)? My thinking was careful and purposeful.","1::5","1=Not at all; 5=Extremely",""
"pals_ema_stress4","Integer","","Recommended","Throughout the day, how stressful were the following? Romantic partner/spouse","1::5","1=Not at all; 5=Extremely",""
"pals_ema_upps6","Integer","","Recommended","Did you do or experience the following things since XX:XX am/pm (time of last prompt - ''last night'' if morning prompt)? I finished what I started","1::5","1=Not at all; 5=Extremely",""
"pals_ema_mis1","Integer","","Recommended","Did you do or experience the following things since XX:XX am/pm (time of last prompt - ''last night'' if morning prompt)? I said things without thinking.","1::5","1=Not at all; 5=Extremely",""
"pals_ema_mis2","Integer","","Recommended","Did you do or experience the following things since XX:XX am/pm (time of last prompt - ''last night'' if morning prompt)? I spent more money than I meant to.","1::5","1=Not at all; 5=Extremely",""
"pals_ema_mis3","Integer","","Recommended","Did you do or experience the following things since XX:XX am/pm (time of last prompt - ''last night'' if morning prompt)? I felt impatient.","1::5","1=Not at all; 5=Extremely",""
"pals_ema_mis4","Integer","","Recommended","Did you do or experience the following things since XX:XX am/pm (time of last prompt - ''last night'' if morning prompt)? I made ''spur of the moment'' decisions.","1::5","1=Not at all; 5=Extremely",""
"mis5na","Integer","","Recommended","Did you do or experience the following things since XX:XX am/pm (time of last prompt - ''last night'' if morning prompt)? I interrupted others or finished their sentences.","1::5; 999","1=Not at all; 5=Extremely; 999=N/A (did not interact with anyone)",""
"pals_ema_soc1","Integer","","Recommended","How much time did you spend socializing with people (in person, phone, text, video chat or on social media)?","0; 15; 30; 60; 90; 120; 150; 180; 210; 240; 270; 300; 330; 360; 390; 420; 450; 480; 510; 540; 570; 600; 630","0=No time; 15=15 minutes; 30=30 minutes; 45=45 minutes; 60=1 hours; 90=1.5 hours; 120=2 hours; 150=2.5 hours; 180=3 hours; 210=3.5 hours; 240=4 hours; 270=4.5 hours; 300=5 hours; 330=5.5 hours; 360=6 hours; 390=6.5 hours; 420=7 hours; 450=7.5 hours; 480=8 hours; 510=8.5 hours; 540=9 hours; 570=9.5 hours; 600=10 hours; 630=More than 10 hours",""
"pals_ema_soc1a","Integer","","Recommended","What percentage of your time spent socializing with people was in person?","0::100","",""
"pals_ema_soc1b","Integer","","Recommended","What percentage of your time spent socializing with people was spent on social media (post, commenting, browsing)?","0::100","",""
"pals_ema_soc1c","Integer","","Recommended","What percentage of your time spent socializing with people was spent talking by phone, text, or video?","0::100","",""
"pals_ema_stress5","Integer","","Recommended","Throughout the day, how stressful were the following? Family","1::5","1=Not at all; 5=Extremely",""
"pals_ema_soc2","Integer","","Recommended","How would you rate the quality of your social interactions today?","0::6","0=Very negative; 6=Very positive",""
"soc3na","Integer","","Recommended","Please rate your level of agreement with the following experiences since XX:XX am/pm (time of the last prompt - ''last night'' if morning prompt)? I felt like I didn't fit in with others.","0::6; 999","0=Not at all; 6=Extremely; 999=N/A (did not interact with anyone)",""
"soc4na","Integer","","Recommended","Please rate your level of agreement with the following experiences since XX:XX am/pm (time of the last prompt - ''last night'' if morning prompt)? I enjoyed my interactions with people.","0::6; 999","0=Not at all; 6=Extremely; 999=N/A (did not interact with anyone)",""
"soc5na","Integer","","Recommended","Please rate your level of agreement with the following experiences since XX:XX am/pm (time of the last prompt - ''last night'' if morning prompt)? Someone got upset with me.","0::6; 999","0=Not at all; 6=Extremely; 999=N/A (did not interact with anyone)",""
"work1a","Integer","","Recommended","The work I am doing right now is important.","1::5","1=Strongly disagree; 5=Strongly agree",""
"work1b","Integer","","Recommended","I am interested in my work right now.","1::5","1=Strongly disagree; 5=Strongly agree",""
"work1c","Integer","","Recommended","I am making progress in my work right now.","1::5","1=Strongly disagree; 5=Strongly agree",""
"work1d","Integer","","Recommended","I am using my strengths in my work right now.","1::5","1=Strongly disagree; 5=Strongly agree",""
"work1e","Integer","","Recommended","The work I am doing right now requires a lot of mental effort.","1::5","1=Strongly disagree; 5=Strongly agree",""
"adhdin1","Integer","","Recommended","Rate how often you experienced each of the following things since XX:XX am/pm. Made careless mistakes of missed details","1::5","1=Not at all; 5=Extremely",""
"pals_ema_stress6","Integer","","Recommended","Throughout the day, how stressful were the following? Health (injury, illness)","1::5","1=Not at all; 5=Extremely",""
"adhdin2","Integer","","Recommended","Rate how often you experienced each of the following things since XX:XX am/pm. Had difficulty concentrating or focusing on something","1::5","1=Not at all; 5=Extremely",""
"adhdin3","Integer","","Recommended","Rate how often you experienced each of the following things since XX:XX am/pm. Got distracted","1::5","1=Not at all; 5=Extremely",""
"adhdin4","Integer","","Recommended","Rate how often you experienced each of the following things since XX:XX am/pm. Had difficulty being organized and/or managing time","1::5","1=Not at all; 5=Extremely",""
"adhdhi5na","Integer","","Recommended","Rate how often you experienced each of the following things since XX:XX am/pm. Talked a lot","1::5; 999","1=Not at all; 5=Extremely; 999=N/A (did not interact with anyone)",""
"adhdhi6","Integer","","Recommended","Rate how often you experienced each of the following things since XX:XX am/pm. Fidgeted","1::5","1=Not at all; 5=Extremely",""
"adhdhi7","Integer","","Recommended","Rate how often you experienced each of the following things since XX:XX am/pm. Was ''on the go'' and/or couldn't settle down","1::5","1=Not at all; 5=Extremely",""
"pdrink1","Integer","","Recommended","Confirm that you are about to have an alcoholic drink.","0;1","0=No; 1=Yes",""
"pdrink2","Integer","","Recommended","What type of drink are you about to have?","1::5","1=Beer; 2=Wine; 3=Malt liquor; 4=Shot of hard liquor; 5=Mixed drink",""
"pals_ema_drink1","Integer","","Recommended","Confirm you want to record you had an alcoholic drink.","0;1","0=No; 1=Yes",""
"pals_ema_drink2","Integer","","Recommended","What type of drink did you have?","1::5","1=Beer; 2=Wine; 3=Malt liquor; 4=Shot of hard liquor; 5=Mixed drink",""
"pals_ema_stress7","Integer","","Recommended","Throughout the day, how stressful were the following? News/Current Events","1::5","1=Not at all; 5=Extremely",""
"pals_ema_drink3","Integer","","Recommended","How long did it take for you to drink it?","1::35; 40; 45; 50; 55; 60; 75; 90; 105; 120; 135; 150; 180; 210; 240","1=1 minute; 2=2 minutes; 3=3 minutes; 4=4 minutes; 5=5 minutes; 6=6 minutes; 7=7 minutes; 8=8 minutes; 9=9 minutes; 10=10 minutes; 11=11 minutes; 12=12 minutes; 13=13 minutes; 14=14 minutes; 15=15 minutes; 16=16 minutes; 17=17 minutes; 18=18 minutes; 19=19 minutes; 20=20 minutes; 21=21 minutes; 22=22 minutes; 23=23 minutes; 24=24 minutes; 25=25 minutes; 26=26 minutes; 27=27 minutes; 28=28 minutes; 29=29 minutes; 30=30 minutes; 31=31 minutes; 32=32 minutes; 33=33 minutes; 34=34 minutes; 35=35 minutes; 40=40 minutes; 45=45 minutes; 50=50 minutes; 55=55 minutes; 60=1 hours; 75=1 hour and 15 minutes; 90=1 hour and 30 minutes; 105=1 hour and 45 minutes; 120=2 hours; 135=2 hours and 15 minutes; 150=2 hours and 30 minutes; 180=3 hours; 210=3 hours and 30 minutes; 240=4 hours",""
"pals_ema_drink4","Integer","","Recommended","How many standard drinks was this beverage?","1::9","1=.5; 2=1; 3=1.3 (1 pint); 4=1.5; 5=2; 6=2.5; 7=3; 8=3.5; 9=4",""
"pals_ema_drink5","Integer","","Recommended","Did the drink increase positive feelings?","0::10","0=Not at all; 10=Extremely",""
"pals_ema_drink6","Integer","","Recommended","Did the drink make you feel worse?","0::10","0=Not at all; 10=Extremely",""
"pals_ema_drink7","Integer","","Recommended","Did the drink relieve stress or tension?","0::10","0=Not at all; 10=Extremely",""
"pals_ema_drink8","Integer","","Recommended","How dangerous do you feel it is to drive right now?","1::4","1=Not at all; 2=A little; 3=Somewhat; 4=Extremely",""
"pals_ema_drink9","Integer","","Recommended","How intoxicated do you feel right now?","0::10","0=Not at all; 10=Extremely",""
"pres1","Integer","","Recommended","Did you take any prescription medication today?","0;1","0=No; 1=Yes",""
"pres1a","String","200","Recommended","What medication did you take?","","Write in",""
"pres1b","String","50","Recommended","When did you take the medication?","","HH:MM; AM/PM",""
"crave1","Integer","","Recommended","How strong is your urge to drink right now?","0::10","0=None; 10=Extremely intense",""
"crave2","Integer","","Recommended","How much do you crave a drink right now?","0::10","0=None; 10=Extremely intense",""
"ema_panas_h","Integer","","Recommended","In the past 30 minutes, to what extent did you feel hostile?","0::100;-777","0 = Not at All; 100 = Extremely; -777 = Missing",""
"ema_panas_m","Integer","","Recommended","In the past 30 minutes, to what extent did you feel ashamed?","0::100;-777","0 = Not at All; 100 = Extremely; -777 = Missing",""
"ema_panas_o","Integer","","Recommended","In the past 30 minutes, to what extent did you feel nervous?","0::100;-777","0 = Not at All; 100 = Extremely; -777 = Missing",""
"ema_panas_t","Integer","","Recommended","In the past 30 minutes, to what extent did you feel afraid?","0::100;-777","0 = Not at All; 100 = Extremely; -777 = Missing",""
"perma_01","Integer","","Recommended","Please answer each item as it relates to your well-being in the past 30 minutes. I feel joyful","0::100;-777","0 = Not at All; 100 = Extremely; -777 = Missing",""
"perma_02","Integer","","Recommended","Please answer each item as it relates to your well-being in the past 30 minutes. I feel positive","0::100;-777","0 = Not at All; 100 = Extremely; -777 = Missing",""
"perma_03","Integer","","Recommended","Please answer each item as it relates to your well-being in the past 30 minutes. I feel contented","0::100;-777","0 = Not at All; 100 = Extremely; -777 = Missing",""
"perma_04","Integer","","Recommended","Please answer each item as it relates to your well-being in the past 30 minutes. I become absorbed in what I am doing","0::100;-777","0 = Not at All; 100 = Extremely; -777 = Missing",""
"perma_05","Integer","","Recommended","Please answer each item as it relates to your well-being in the past 30 minutes. I feel excited and interested in the things around me","0::100;-777","0 = Not at All; 100 = Extremely; -777 = Missing",""
"perma_06","Integer","","Recommended","Please answer each item as it relates to your well-being in the past 30 minutes. I lose track of time because of what I am doing","0::100;-777","0 = Not at All; 100 = Extremely; -777 = Missing",""
"perma_07","Integer","","Recommended","Please answer each item as it relates to your well-being in the past 30 minutes. I feel helped and supported by others","0::100;-777","0 = Not at All; 100 = Extremely; -777 = Missing",""
"perma_08","Integer","","Recommended","Please answer each item as it relates to your well-being in the past 30 minutes. I feel loved","0::100;-777","0 = Not at All; 100 = Extremely; -777 = Missing",""
"perma_09","Integer","","Recommended","Please answer each item as it relates to your well-being in the past 30 minutes. I feel satisfied with my personal relationships","0::100;-777","0 = Not at All; 100 = Extremely; -777 = Missing",""
"perma_10","Integer","","Recommended","Please answer each item as it relates to your well-being in the past 30 minutes. I lead a purposeful and meaningful life","0::100;-777","0 = Not at All; 100 = Extremely; -777 = Missing",""
"perma_11","Integer","","Recommended","Please answer each item as it relates to your well-being in the past 30 minutes. What I do in my life is valuable and worthwhile","0::100;-777","0 = Not at All; 100 = Extremely; -777 = Missing",""
"perma_12","Integer","","Recommended","Please answer each item as it relates to your well-being in the past 30 minutes. I have a sense of direction in my life","0::100;-777","0 = Not at All; 100 = Extremely; -777 = Missing",""
"perma_13","Integer","","Recommended","Please answer each item as it relates to your well-being in the past 30 minutes. I am making progress toward accomplishing my goals","0::100;-777","0 = Not at All; 100 = Extremely; -777 = Missing",""
"perma_14","Integer","","Recommended","Please answer each item as it relates to your well-being in the past 30 minutes. I am achieving the important goals I have set for myself","0::100;-777","0 = Not at All; 100 = Extremely; -777 = Missing",""
"perma_15","Integer","","Recommended","Please answer each item as it relates to your well-being in the past 30 minutes. I am handling my responsibilities","0::100;-777","0 = Not at All; 100 = Extremely; -777 = Missing",""
"perma_16","Integer","","Recommended","Please answer each item as it relates to your well-being in the past 30 minutes. I am satisfied with my life","0::100;-777","0 = Not at All; 100 = Extremely; -777 = Missing",""
"ema_survey_count","Integer","","Recommended","EMA Survey number","1::112","",""
"ema_alcusey","Integer","","Recommended","Thinking about yesterday, did you drink any alcohol that you haven't already reported?","0;1;-777;-999","0 = No; 1 = Yes; -777 = Missing; -999 = Condition Skipped",""
"ema_drinky_strttme_date","Date","","Recommended","What date/time did you start drinking yesterday for alcohol you haven't already reported? Date","","MM/DD/YYYY",""
"ema_drinky_strttme_time","Integer","","Recommended","What date/time did you start drinking yesterday for alcohol you haven't already reported? Time of day","0::2400;-777;-999","Military time (e.g., 0 = 12:00 AM, 415=4:15 AM, 1830 = 6:30 PM, 2345 = 11:45 PM); -777 = Missing; -999 = Condition Skipped",""
"ema_drinky_stptme_date","Date","","Recommended","What date/time did you stop drinking yesterday for alcohol you haven't already reported? Date","","MM/DD/YYYY",""
"ema_drinky_stptme_time","Integer","","Recommended","What date/time did you stop drinking yesterday for alcohol you haven't already reported? Time","0::2400;-777;-999","Military time (e.g., 0 = 12:00 AM, 415=4:15 AM, 1830 = 6:30 PM, 2345 = 11:45 PM); -777 = Missing; -999 = Condition Skipped",""
"ema_drinky_stopna","Integer","","Recommended","What date/time did you stop drinking yesterday for alcohol you haven't already reported? I am still drinking","0;1;-777;-999","0 = No; 1 = Yes; -777 = Missing; -999 = Condition Skipped",""
"ema_stddrinksy","Integer","","Recommended","How many standard drinks did you have yesterday that you haven't already reported?","","",""
"ema_alcuset","Integer","","Recommended","When was the most recent time you drank alcohol?","1::3;-777","1 = In the past 30 mins; 2 = More than 30 mins ago, but since waking/last survey; 3 = Not since waking/last survey; -777 = Missing",""
"ema_drinkstrt_calc_date","Date","","Recommended","What date/time did you start drinking most recently? Date","","MM/DD/YYYY",""
"ema_drinkstrt_calc_time","Integer","","Recommended","What date/time did you start drinking most recently? Time","0::2400;-777;-999","Military time (e.g., 0 = 12:00 AM, 415=4:15 AM, 1830 = 6:30 PM, 2345 = 11:45 PM); -777 = Missing; -999 = Condition Skipped",""
"submit_time","String","200","Recommended","Time at which participant submitted survey. ","","",""
"ema_drink_stop_ampm","Integer","","Recommended","What date/time did you stop drinking most recently? Select AM/PM","1::3;-777;-999","1 = AM; 2 = PM; 3 = N/A I am still drinking; -777 = Missing; -999 = Condition Skipped",""
"ema_drinkstop_calc_date","Date","","Recommended","What date/time did you stop drinking most recently? Date","","MM/DD/YYYY",""
"ema_drinkstop_calc_time","Integer","","Recommended","What date/time did you stop drinking most recently? Time","0::2400;-777;-999","Military time (e.g., 0 = 12:00 AM, 415=4:15 AM, 1830 = 6:30 PM, 2345 = 11:45 PM); -777 = Missing; -999 = Condition Skipped",""
"ema_stddrinks","Integer","","Recommended","How many standard drinks did you have most recently?","","",""
"impact_1","String","4000","Recommended","What event or experience from today had the greatest impact on your well-being?","","",""
"impact_2","Integer","","Recommended","Rate the impact of this event or experience on your well-being.","-50::50;-777;-999","-50 = Very Negative Impact; 50 = Very Positive Impact; -777 = Missing; -999 = Condition Skipped",""
"started_ts","String","20","Recommended","Survey started timestamp","","",""
"ema_reflect","String","4000","Recommended","Please describe how you have been feeling in the past 30 minutes","","",""
"ema_cravelevel","Integer","","Recommended","In the past 30 minutes, what was your level of craving or desire to drink?","0::100;-777","0 = No Craving; 100 =Extreme Craving; -777 = Missing",""
"ema_painlevel","Integer","","Recommended","In the past 30 minutes, what was your level of pain?","0::100;-777","0 = No Pain; 100 = Worst Imaginable Pain; -777 = Missing",""
"ema_panas_d","Integer","","Recommended","In the past 30 minutes, to what extent did you feel upset?","0::100;-777","0 = Not at All; 100 = Extremely; -777 = Missing",""
"lastvisit_urg_9","Integer","","Recommended","Since the last assessment... Others were shocked or worried about the things I did.","0::100;-99","0 = Strongly Disagree; 100 = Strongly Agree; -99= NA",""
"lastvisit_prem_10","Integer","","Recommended","Since the last assessment...I  thought carefully before doing anything.","0::100;-99","0 = Strongly Disagree; 100 = Strongly Agree; -99= NA",""
"lastvisit_prem_6","Integer","","Recommended","Since the last assessment... I follow a rational, ''sensible'' approach to things.","0::100;-99","0 = Strongly Disagree; 100 = Strongly Agree; -99= NA",""
"lastvisit_prem_11","Integer","","Recommended","Since the last assessment... Before making up my mind, I considered all the advantages and disadvantages.","0::100;-99","0 = Strongly Disagree; 100 = Strongly Agree; -99= NA",""
"lastvisit_persev_1","Integer","","Recommended","Since the last assessment... I saw things through to the end.","0::100;-99","0 = Strongly Disagree; 100 = Strongly Agree; -99= NA",""
"lastvisit_persev_5","Integer","","Recommended","Since the last assessment... I concentrated easily.","0::100;-99","0 = Strongly Disagree; 100 = Strongly Agree; -99= NA",""
"lastvisit_persev_6","Integer","","Recommended","Since the last assessment... I finished what I start.","0::100;-99","0 = Strongly Disagree; 100 = Strongly Agree; -99= NA",""
"uppsp_13","Integer","","Recommended","Please indicate how much you agree or disagree with the statement, since the last survey. I sought out new and exciting experiences and sensations.","0::100","0 = Not very much; 100 = Very much",""
"uppsp_14","Integer","","Recommended","Please indicate how much you agree or disagree with the statement, since the last survey. I enjoyed taking risks.","0::100","0 = Not very much; 100 = Very much",""
"uppsp_15","Integer","","Recommended","Please indicate how much you agree or disagree with the statement, since the last survey. I wanted to do something a bit frightening.","0::100","0 = Not very much; 100 = Very much",""
"uppsp_16","Integer","","Recommended","Please indicate how much you agree or disagree with the statement, since the last survey. I enjoyed fast driving.","0::100","0 = Not very much; 100 = Very much",""
"uppsp_17","Integer","","Recommended","Please indicate how much you agree or disagree with the statement, since the last survey. I lost control when I was in a great mood.","0::100","0 = Not very much; 100 = Very much",""
"uppsp_18","Integer","","Recommended","Please indicate how much you agree or disagree with the statement, since the last survey. Others were shocked or worried about the things I did when I was feeling very excited.","0::100","0 = Not very much; 100 = Very much",""
"uppsp_19","Integer","","Recommended","Please indicate how much you agree or disagree with the statement, since the last survey. When overjoyed, I felt like I couldn't stop myself from going overboard.","0::100","0 = Not very much; 100 = Very much",""
"uppsp_20","Integer","","Recommended","Please indicate how much you agree or disagree with the statement, since the last survey. I acted without thinking when I was really excited.","0::100","0 = Not very much; 100 = Very much",""
"cravealc_1","Integer","","Recommended","Since the last survey, what was your urge to drink alcohol?","0::10","0 = No urge; 10 = Strongest urge ever",""
"crave_can","Integer","","Recommended","Since the last survey, what was your urge to use cannabis?","0::10","0 = No urge; 10 = Strongest urge ever",""
"crave_alc","Integer","","Recommended","How much do I crave alcohol right now?","0::100","Sliding percent scale 0-100",""
"sub_use_01","Integer","","Recommended","Which of the following substances did you use since the last survey (regardless of whether it was prescribed to you)? Check all that apply. -Alcohol use","0;1","0=No; 1=Yes",""
"sub_use_02","Integer","","Recommended","Which of the following substances did you use since the last survey (regardless of whether it was prescribed to you)? Check all that apply. -Marijuana/cannabis use","0;1","0=No; 1=Yes",""
"momdate","Date","","Recommended","Date of momentary report","","MM/DD/YYYY",""
"sub_use_03","Integer","","Recommended","Which of the following substances did you use since the last survey (regardless of whether it was prescribed to you)? Check all that apply. -Cigarettes, cigar, or cigarillos use","0;1","0=No; 1=Yes",""
"sub_use_04","Integer","","Recommended","Which of the following substances did you use since the last survey (regardless of whether it was prescribed to you)? Check all that apply. -Hookah use","0;1","0=No; 1=Yes",""
"sub_use_05","Integer","","Recommended","Which of the following substances did you use since the last survey (regardless of whether it was prescribed to you)? Check all that apply. -E-cigs/vapes/vape pens/vape pods use","0;1","0=No; 1=Yes",""
"sub_use_06","Integer","","Recommended","Which of the following substances did you use since the last survey (regardless of whether it was prescribed to you)? Check all that apply. -Prescription painkillers (Vicodin, Oxycontin, etc.) use","0;1","0=No; 1=Yes",""
"sub_use_07","Integer","","Recommended","Which of the following substances did you use since the last survey (regardless of whether it was prescribed to you)? Check all that apply. -Heroin use","0;1","0=No; 1=Yes",""
"sub_use_08","Integer","","Recommended","Which of the following substances did you use since the last survey (regardless of whether it was prescribed to you)? Check all that apply. -Psychedelics (LSD, ecstasy, Molly, mushrooms) use","0;1","0=No; 1=Yes",""
"sub_use_09","Integer","","Recommended","Which of the following substances did you use since the last survey (regardless of whether it was prescribed to you)? Check all that apply. -Sedatives (benzos, Valium, Xanax) use","0;1","0=No; 1=Yes",""
"sub_use_10","Integer","","Recommended","Which of the following substances did you use since the last survey (regardless of whether it was prescribed to you)? Check all that apply. -Stimulants (Adderall, Ritalin, cocaine, meth) use","0;1","0=No; 1=Yes",""
"sub_use_11","Integer","","Recommended","Which of the following substances did you use since the last survey (regardless of whether it was prescribed to you)? Check all that apply. -Other use","0;1","0=No; 1=Yes",""
"sub_use_12","Integer","","Recommended","Which of the following substances did you use since the last survey (regardless of whether it was prescribed to you)? Check all that apply. -None use","0;1","0=No; 1=Yes",""
"momtime","String","11","Recommended","Time of momentary report","","HH:MM:SS AM/PM",""
"sub_use_13","Integer","","Recommended","Which of the following substances did you use since the last survey (regardless of whether it was prescribed to you)? Check all that apply. -Prefer not to say use","0;1","0=No; 1=Yes",""
"alc_drink","Integer","","Recommended","How many standard alcoholic drinks did you consume since the last survey?","0::15","0=None; 15= 15+",""
"num_cig","Integer","","Recommended","How many cigarettes/cigar/cigarillos did you smoke?","0::40","0=None; 40=40+",""
"edible","Integer","","Recommended","Did you eat an edible?","0;1","0=No; 1=Yes",""
"can_hits","Integer","","Recommended","How many total hits of marijauan/cannabis did you have?","0::15","0=None; 15=15+",""
"can_hours","Integer","","Recommended","How many hours high were you during this time period?","0::23","0=Less than 1 hour; 23=23-24 hours",""
"num_puffs","Integer","","Recommended","How many puffs of e-cigarettes did you take?","0::40","0=None; 40=40+",""
"num_pods","Integer","","Recommended","How many cartridges/pods did you use?","0::100","Number of cartridges/pods",""
"mood1","Integer","","Recommended","Since the last survey to what extent have you felt: Insecure","1::7","1=Never; 7=Always",""
"mood2","Integer","","Recommended","Since the last survey to what extent have you felt: Energetic","1::7","1=Never; 7=Always",""
"lastvisit_urg_8","Integer","","Recommended","Since the last assessment... It was hard for me to resist acting on my feelings.","0::100;-99","0 = Strongly Disagree; 100 = Strongly Agree; -99= NA",""
"mood3","Integer","","Recommended","Since the last survey to what extent have you felt: Suspicious","1::7","1=Never; 7=Always",""
"mood4","Integer","","Recommended","Since the last survey to what extent have you felt: Enthusiastic","1::7","1=Never; 7=Always",""
"mood5","Integer","","Recommended","Since the last survey to what extent have you felt: Anxious","1::7","1=Never; 7=Always",""
"mood6","Integer","","Recommended","Since the last survey to what extent have you felt: Cheerful","1::7","1=Never; 7=Always",""
"mood7","Integer","","Recommended","Since the last survey to what extent have you felt: Low","1::7","1=Never; 7=Always",""
"mood8","Integer","","Recommended","Since the last survey to what extent have you felt: Guilty","1::7","1=Never; 7=Always",""
"mood9","Integer","","Recommended","Since the last survey to what extent have you felt: Content","1::7","1=Never; 7=Always",""
"mood10","Integer","","Recommended","Since the last survey to what extent have you felt: Lonely","1::7","1=Never; 7=Always",""
"localc1","Integer","","Recommended","Where did you use alcohol since the last survey? Check all that apply. -Home","0;1","0=No; 1=Yes",""
"localc2","Integer","","Recommended","Where did you use alcohol since the last survey? Check all that apply. -Work","0;1","0=No; 1=Yes",""
"lastvisit_urg_1","Integer","","Recommended","Since the last assessment... I had trouble controlling my impulses.","0::100;-99","0 = Strongly Disagree; 100 = Strongly Agree; -99= NA",""
"localc3","Integer","","Recommended","Where did you use alcohol since the last survey? Check all that apply. -Friend's house","0;1","0=No; 1=Yes",""
"localc4","Integer","","Recommended","Where did you use alcohol since the last survey? Check all that apply. -Restaurant","0;1","0=No; 1=Yes",""
"localc5","Integer","","Recommended","Where did you use alcohol since the last survey? Check all that apply. -Bar/club","0;1","0=No; 1=Yes",""
"localc6","Integer","","Recommended","Where did you use alcohol since the last survey? Check all that apply. -Car","0;1","0=No; 1=Yes",""
"localc7","Integer","","Recommended","Where did you use alcohol since the last survey? Check all that apply. -Outdoors/while walking","0;1","0=No; 1=Yes",""
"localc8","Integer","","Recommended","Where did you use alcohol since the last survey? Check all that apply. -Other","0;1","0=No; 1=Yes",""
"loccan1","Integer","","Recommended","Where did you use marijuana/cannabis since the last survey? Check all that apply. -Home","0;1","0=No; 1=Yes",""
"loccan2","Integer","","Recommended","Where did you use marijuana/cannabis since the last survey? Check all that apply. -Work","0;1","0=No; 1=Yes",""
"loccan3","Integer","","Recommended","Where did you use marijuana/cannabis since the last survey? Check all that apply. -Friend's house","0;1","0=No; 1=Yes",""
"loccan4","Integer","","Recommended","Where did you use marijuana/cannabis since the last survey? Check all that apply. -Restaurant","0;1","0=No; 1=Yes",""
"lastvisit_urg_12","Integer","","Recommended","Since the last assessment... I feel like I couldn't stop myself from going overboard","0::100;-99","0 = Strongly Disagree; 100 = Strongly Agree; -99= NA",""
"loccan5","Integer","","Recommended","Where did you use marijuana/cannabis since the last survey? Check all that apply. -Bar/club","0;1","0=No; 1=Yes",""
"loccan6","Integer","","Recommended","Where did you use marijuana/cannabis since the last survey? Check all that apply. -Car","0;1","0=No; 1=Yes",""
"loccan7","Integer","","Recommended","Where did you use marijuana/cannabis since the last survey? Check all that apply. -Outdoors/while walking","0;1","0=No; 1=Yes",""
"loccan8","Integer","","Recommended","Where did you use marijuana/cannabis since the last survey? Check all that apply. -Other","0;1","0=No; 1=Yes",""
"locnic1","Integer","","Recommended","Where did you use nicotine since the last survey? Check all that apply. -Home","0;1","0=No; 1=Yes",""
"locnic2","Integer","","Recommended","Where did you use nicotine since the last survey? Check all that apply. -Work","0;1","0=No; 1=Yes",""
"locnic3","Integer","","Recommended","Where did you use nicotine since the last survey? Check all that apply. -Friend's house","0;1","0=No; 1=Yes",""
"locnic4","Integer","","Recommended","Where did you use nicotine since the last survey? Check all that apply. -Restaurant","0;1","0=No; 1=Yes",""
"locnic5","Integer","","Recommended","Where did you use nicotine since the last survey? Check all that apply. -Bar/club","0;1","0=No; 1=Yes",""
"locnic6","Integer","","Recommended","Where did you use nicotine since the last survey? Check all that apply. -Car","0;1","0=No; 1=Yes",""
"lastvisit_urg_3","Integer","","Recommended","Since the last assessment... I got involved in things I later wish I could get out of.","0::100;-99","0 = Strongly Disagree; 100 = Strongly Agree; -99= NA",""
"locnic7","Integer","","Recommended","Where did you use nicotine since the last survey? Check all that apply. -Outdoors/while walking","0;1","0=No; 1=Yes",""
"locnic8","Integer","","Recommended","Where did you use nicotine since the last survey? Check all that apply. -Other","0;1","0=No; 1=Yes",""
"socialsub1","Integer","","Recommended","Did you drink or use nicotine or marijuana/cannabis around other people since the last survey?","0;1","0=No; 1=Yes",""
"socialsub2","Integer","","Recommended","How drunk/high were other people?","0::100","0=Not at all; 100=Very drunk/high",""
"socialsub3","Integer","","Recommended","How many people were you with (when drinking, using nicotine, or marijuana/cannabis)?","0::10","0=None; 10=10+",""
"social4_1","Integer","","Recommended","Who were you with (when drinking, using nicotine, or marijuana/cannabis)? Friend(s)","0;1","0=No; 1=Yes",""
"social4_2","Integer","","Recommended","Who were you with (when drinking, using nicotine, or marijuana/cannabis)? Significant other","0;1","0=No; 1=Yes",""
"social4_3","Integer","","Recommended","Who were you with (when drinking, using nicotine, or marijuana/cannabis)? People I don't know/don't know well","0;1","0=No; 1=Yes",""
"social4_4","Integer","","Recommended","Who were you with (when drinking, using nicotine, or marijuana/cannabis)?Parents/relatives","0;1","0=No; 1=Yes",""
"social4_5","Integer","","Recommended","Who were you with (when drinking, using nicotine, or marijuana/cannabis)? Other","0;1","0=No; 1=Yes",""
"uppsp_5","Integer","","Recommended","Please indicate how much you agree or disagree with the statement, since the last survey. I kept my feelings under control.","0::100","0 = Not very much; 100 = Very much",""
"sam","Integer","","Recommended","At any point yesterday, were you under the influence of both alcohol and cannabis so their effects overlapped?","0;1","0=No; 1=Yes",""
"alcnic","Integer","","Recommended","Since the last survey, did you use alcohol and nicotine together at the same time, such that the effects overlapped?","0;1","0=No; 1=Yes",""
