"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"midasemdp1267","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere opercular part of the inferior frontal gyrus","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_g.front.inf.opercular.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_gfrontinfopercularrh"
"midasemdp1268","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere orbital part of the inferior frontal gyrus","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_g.front.inf.orbital.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_gfrontinforbitalrh"
"midasemdp1269","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere triangular part of the inferior frontal gyrus","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_g.front.inf.triangul.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_gfrontinftriangulrh"
"midasemdp1270","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere middle frontal gyrus","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_g.front.middle.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_gfrontmiddlerh"
"midasemdp1271","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere superior frontal gyrus","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_g.front.sup.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_gfrontsuprh"
"midasemdp1272","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere long insular gyrus and central sulcus of the insula","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_g.ins.lg.and.s.cent.ins.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_ginslgandscentinsrh"
"midasemdp1273","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere short insular gyri","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_g.insular.short.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_ginsularshortrh"
"midasemdp1274","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere middle occipital gyrus","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_g.occipital.middle.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_goccipitalmiddlerh"
"midasemdp1275","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere superior occipital gyrus","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_g.occipital.sup.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_goccipitalsuprh"
"midasemdp1276","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere lateral occipito-temporal gyrus","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_g.oc.temp.lat.fusifor.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_goctemplatfusiforrh"
"midasemdp1277","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere lingual gyrus","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_g.oc.temp.med.lingual.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_goctempmedlingualrh"
"midasemdp1278","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere parahippocampal gyrus","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_g.oc.temp.med.parahip.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_goctempmedparahiprh"
"midasemdp1279","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere orbital gyri","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_g.orbital.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_gorbitalrh"
"midasemdp1280","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere angular gyrus","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_g.pariet.inf.angular.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_gparietinfangularrh"
"midasemdp1281","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere supramarginal gyrus","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_g.pariet.inf.supramar.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_gparietinfsupramarrh"
"midasemdp1282","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere superior parietal lobule","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_g.parietal.sup.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_gparietalsuprh"
"midasemdp1283","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere postcentral gyrus","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_g.postcentral.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_gpostcentralrh"
"midasemdp1284","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere precentral gyrus","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_g.precentral.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_gprecentralrh"
"midasemdp1285","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere precuneus","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_g.precuneus.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_gprecuneusrh"
"midasemdp1286","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere gyrus rectus","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_g.rectus.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_grectusrh"
"midasemdp1287","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere subcallosal gyrus","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_g.subcallosal.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_gsubcallosalrh"
"midasemdp1288","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere anterior transverse temporal gyrus","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_g.temp.sup.g.t.transv.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_gtempsupgttransvrh"
"midasemdp1289","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere lateral aspect of the superior temporal gyrus","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_g.temp.sup.lateral.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_gtempsuplateralrh"
"midasemdp1290","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere planum polare of the superior temporal gyrus","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_g.temp.sup.plan.polar.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_gtempsupplanpolarrh"
"midasemdp1291","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere planum temporale","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_g.temp.sup.plan.tempo.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_gtempsupplantemporh"
"midasemdp1292","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere inferior temporal gyrus","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_g.temporal.inf.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_gtemporalinfrh"
"midasemdp1293","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere middle temporal gyrus","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_g.temporal.middle.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_gtemporalmiddlerh"
"midasemdp1294","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere horizontal ramus of the anterior segment of the lateral sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_lat.fis.ant.horizont.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_latfisanthorizontrh"
"midasemdp1295","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere vertical ramus of the anterior segment of the lateral sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_lat.fis.ant.vertical.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_latfisantverticalrh"
"midasemdp1296","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere posterior ramus of the lateral sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_lat.fis.post.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_latfispostrh"
"midasemdp1297","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere occipital pole","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_pole.occipital.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_poleoccipitalrh"
"midasemdp1298","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere temporal pole","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_pole.temporal.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_poletemporalrh"
"midasemdp1299","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere calcarine sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_s.calcarine.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_scalcarinerh"
"midasemdp1300","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere central sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_s.central.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_scentralrh"
"midasemdp1301","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere marginal branch of the cingulate sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_s.cingul.marginalis.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_scingulmarginalisrh"
"midasemdp1302","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere anterior segment of the circular sulcus of the insula","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_s.circular.insula.ant.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_scircularinsulaantrh"
"midasemdp1303","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere inferior segment of the circular sulcus of the insula","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_s.circular.insula.inf.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_scircularinsulainfrh"
"midasemdp1304","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere superior segment of the circular sulcus of the insula","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_s.circular.insula.sup.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_scircularinsulasuprh"
"midasemdp1305","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere anterior transverse collateral sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_s.collat.transv.ant.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_scollattransvantrh"
"midasemdp1306","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere posterior transverse collateral sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_s.collat.transv.post.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_scollattransvpostrh"
"midasemdp1307","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere inferior frontal sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_s.front.inf.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_sfrontinfrh"
"midasemdp1308","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere middle frontal sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_s.front.middle.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_sfrontmiddlerh"
"midasemdp1309","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere superior frontal sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_s.front.sup.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_sfrontsuprh"
"midasemdp1310","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere sulcus intermedius primus","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_s.interm.prim.jensen.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_sintermprimjensenrh"
"midasemdp1311","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere intraparietal sulcus and transverse parietal sulci","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_s.intrapariet.and.p.trans.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_sintraparietandptransrh"
"midasemdp1312","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere middle occipital sulcus and lunatus sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_s.oc.middle.and.lunatus.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_socmiddleandlunatusrh"
"midasemdp1313","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere superior occipital sulcus and transverse occipital sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_s.oc.sup.and.transversal.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_socsupandtransversalrh"
"midasemdp1314","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere anterior occipital sulcus and preoccipital notch","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_s.occipital.ant.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_soccipitalantrh"
"midasemdp1315","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere lateral occipito-temporal sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_s.oc.temp.lat.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_soctemplatrh"
"midasemdp1316","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere medial occipito-temporal sulcus and lingual sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_s.oc.temp.med.and.lingual.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_soctempmedandlingualrh"
"midasemdp1317","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere lateral orbital sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_s.orbital.lateral.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_sorbitallateralrh"
"midasemdp1318","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere medial orbital sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_s.orbital.med.olfact.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_sorbitalmedolfactrh"
"midasemdp1319","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere orbital sulci","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_s.orbital.h.shaped.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_sorbitalhshapedrh"
"midasemdp1320","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere parieto-occipital sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_s.parieto.occipital.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_sparietooccipitalrh"
"midasemdp1321","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere pericallosal sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_s.pericallosal.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_spericallosalrh"
"midasemdp1322","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere postcentral sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_s.postcentral.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_spostcentralrh"
"midasemdp1323","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere inferior part of the precentral sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_s.precentral.inf.part.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_sprecentralinfpartrh"
"midasemdp1324","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere superior part of the precentral sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_s.precentral.sup.part.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_sprecentralsuppartrh"
"midasemdp1325","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere suborbital sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_s.suborbital.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_ssuborbitalrh"
"midasemdp1326","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere subparietal sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_s.subparietal.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_ssubparietalrh"
"midasemdp1327","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere inferior temporal sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_s.temporal.inf.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_stemporalinfrh"
"midasemdp1328","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere superior temporal sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_s.temporal.sup.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_stemporalsuprh"
"midasemdp1329","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere transverse temporal sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_s.temporal.transverse.rh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_stemporaltransverserh"
"midabwdp1331","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere fronto-marginal gyrus and sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gandsfrontomarginlh"
"midabwdp1332","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere inferior occipital gyrus and sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gandsoccipitalinflh"
"midabwdp1333","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere paracentral lobule and sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gandsparacentrallh"
"midabwdp1334","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere subcentral gyrus and sulci","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gandssubcentrallh"
"midabwdp1335","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere transverse frontopolar gyri and sulci","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gandstransvfrontopollh"
"midabwdp1336","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere anterior part of the cingulate gyrus and sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gandscingulantlh"
"midabwdp1337","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere middle-anterior part of the cingulate gyrus and sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gandscingulmidantlh"
"midabwdp1338","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere middle-posterior part of the cingulate gyrus and sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gandscingulmidpostlh"
"midabwdp1339","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere posterior-dorsal part of the cingulate gyrus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gcingulpostdorsallh"
"midabwdp1340","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere posterior-ventral part of the cingulate gyrus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gcingulpostventrallh"
"midabwdp1341","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere cuneus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gcuneuslh"
"midabwdp1342","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere opercular part of the inferior frontal gyrus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gfrontinfopercularlh"
"midabwdp1343","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere orbital part of the inferior frontal gyrus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gfrontinforbitallh"
"midabwdp1344","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere triangular part of the inferior frontal gyrus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gfrontinftriangullh"
"midabwdp1345","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere middle frontal gyrus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gfrontmiddlelh"
"midabwdp1346","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere superior frontal gyrus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gfrontsuplh"
"midabwdp1347","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere long insular gyrus and central sulcus of the insula","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_ginslgandscentinslh"
"midabwdp1348","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere short insular gyri","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_ginsularshortlh"
"midabwdp1349","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere middle occipital gyrus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_goccipitalmiddlelh"
"midabwdp1350","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere superior occipital gyrus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_goccipitalsuplh"
"midabwdp1351","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere lateral occipito-temporal gyrus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_goctemplatfusiforlh"
"midabwdp1352","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere lingual gyrus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_goctempmedlinguallh"
"midabwdp1353","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere parahippocampal gyrus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_goctempmedparahiplh"
"midabwdp1354","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere orbital gyri","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gorbitallh"
"midabwdp1355","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere angular gyrus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gparietinfangularlh"
"midabwdp1356","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere supramarginal gyrus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gparietinfsupramarlh"
"midabwdp1357","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere superior parietal lobule","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gparietalsuplh"
"midabwdp1358","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere postcentral gyrus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_gpostcentrallh"
